,filepath,qpm,time_sign_num,time_sign_den,measure_no,no_accs,mode,key_area,type,note_name,tpc,step,acc,octave,pitch,pitch_class,duration,onset,onset_seconds
4142,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,329,-1,major,101.17241379310131,note,A3,A,A,0,3,57,9,0.25,328.0,984.0
4143,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,329,-1,major,101.17241379310131,note,C#4,C#,C,1,4,61,1,0.25,328.0,984.0
4144,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,329,-1,major,101.17241379310131,rest,,,,,,,,0.125,328.33333333333337,985.0000000000001
4145,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,329,-1,major,101.17241379310131,note,E2,E,E,0,2,40,4,0.125,328.50000000000006,985.5000000000002
4146,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,329,-1,major,101.17241379310131,note,E2,E,E,0,2,40,4,0.25,328.6666666666667,986.0
4147,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.5,329.00000000000006,987.0000000000002
4148,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,D5,D,D,0,5,74,2,0.5,329.00000000000006,987.0000000000002
4149,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,E4,E,E,0,4,64,4,0.125,329.6666666666667,989.0
4150,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.125,329.6666666666667,989.0
4151,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,F#4,F#,F,1,4,66,6,0.125,329.83333333333337,989.5000000000001
4152,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,F#5,F#,F,1,5,78,6,0.125,329.83333333333337,989.5000000000001
4153,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,329.0,987.0
4154,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,329.0,987.0
4155,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,rest,,,,,,,,0.125,329.33333333333337,988.0000000000001
4156,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,329.5,988.5
4157,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,329.5,988.5
4158,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,329.66666666666663,988.9999999999999
4159,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,330,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,329.66666666666663,988.9999999999999
4160,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,note,G4,G,G,0,4,67,7,0.25,330.0,990.0
4161,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.25,330.0,990.0
4162,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,rest,,,,,,,,0.25,330.3333333333333,991.0
4163,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,note,F#4,F#,F,1,4,66,6,0.25,330.66666666666663,991.9999999999999
4164,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,note,F#5,F#,F,1,5,78,6,0.25,330.66666666666663,991.9999999999999
4165,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,330.00000000000006,990.0000000000002
4166,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,330.00000000000006,990.0000000000002
4167,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,rest,,,,,,,,0.125,330.33333333333337,991.0000000000001
4168,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,330.5,991.5
4169,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,330.5,991.5
4170,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,330.66666666666663,991.9999999999999
4171,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,331,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,330.66666666666663,991.9999999999999
4172,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,note,E4,E,E,0,4,64,4,0.25,331.0,993.0
4173,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.25,331.0,993.0
4174,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,rest,,,,,,,,0.25,331.3333333333333,994.0
4175,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,331.66666666666663,994.9999999999999
4176,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,note,D5,D,D,0,5,74,2,0.25,331.66666666666663,994.9999999999999
4177,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,331.00000000000006,993.0000000000002
4178,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,331.00000000000006,993.0000000000002
4179,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,rest,,,,,,,,0.125,331.33333333333337,994.0000000000001
4180,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,331.5,994.5
4181,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,331.5,994.5
4182,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,331.66666666666663,994.9999999999999
4183,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,332,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,331.66666666666663,994.9999999999999
4184,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,note,E4,E,E,0,4,64,4,0.25,332.0,996.0
4185,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.25,332.0,996.0
4186,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,rest,,,,,,,,0.25,332.3333333333333,997.0
4187,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,note,C#4,C#,C,1,4,61,1,0.25,332.6666666666667,998.0
4188,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,note,C#5,C#,C,1,5,73,1,0.25,332.6666666666667,998.0
4189,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,332.00000000000006,996.0000000000002
4190,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,332.00000000000006,996.0000000000002
4191,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,rest,,,,,,,,0.125,332.33333333333337,997.0000000000001
4192,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,332.50000000000006,997.5000000000002
4193,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,332.50000000000006,997.5000000000002
4194,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,332.6666666666667,998.0
4195,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,333,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,332.6666666666667,998.0
4196,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,F#4,F#,F,1,4,66,6,0.5,333.00000000000006,999.0000000000002
4197,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,D5,D,D,0,5,74,2,0.5,333.00000000000006,999.0000000000002
4198,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,F#5,F#,F,1,5,78,6,0.5,333.00000000000006,999.0000000000002
4199,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,G4,G,G,0,4,67,7,0.125,333.6666666666667,1001.0
4200,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.125,333.6666666666667,1001.0
4201,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.125,333.6666666666667,1001.0
4202,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,A4,A,A,0,4,69,9,0.125,333.8333333333333,1001.5
4203,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,F#5,F#,F,1,5,78,6,0.125,333.8333333333333,1001.5
4204,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,A5,A,A,0,5,81,9,0.125,333.8333333333333,1001.5
4205,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,333.0,999.0
4206,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,333.0,999.0
4207,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,rest,,,,,,,,0.125,333.3333333333333,1000.0
4208,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,333.5,1000.5
4209,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,333.5,1000.5
4210,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,333.66666666666663,1000.9999999999999
4211,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,334,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,333.66666666666663,1000.9999999999999
4212,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,B4,B,B,0,4,71,11,0.25,334.0,1002.0
4213,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.25,334.0,1002.0
4214,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,B5,B,B,0,5,83,11,0.25,334.0,1002.0
4215,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,rest,,,,,,,,0.25,334.3333333333333,1003.0
4216,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,A4,A,A,0,4,69,9,0.25,334.66666666666663,1003.9999999999999
4217,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,F#5,F#,F,1,5,78,6,0.25,334.66666666666663,1003.9999999999999
4218,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,A5,A,A,0,5,81,9,0.25,334.66666666666663,1003.9999999999999
4219,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,334.00000000000006,1002.0000000000002
4220,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,334.00000000000006,1002.0000000000002
4221,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,rest,,,,,,,,0.125,334.33333333333337,1003.0000000000001
4222,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,334.5,1003.5
4223,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,334.5,1003.5
4224,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,334.66666666666663,1003.9999999999999
4225,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,335,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,334.66666666666663,1003.9999999999999
4226,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,G4,G,G,0,4,67,7,0.25,335.0,1005.0
4227,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.25,335.0,1005.0
4228,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.25,335.0,1005.0
4229,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,rest,,,,,,,,0.25,335.3333333333333,1006.0
4230,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,F#4,F#,F,1,4,66,6,0.25,335.66666666666663,1006.9999999999999
4231,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,D5,D,D,0,5,74,2,0.25,335.66666666666663,1006.9999999999999
4232,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,F#5,F#,F,1,5,78,6,0.25,335.66666666666663,1006.9999999999999
4233,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,335.00000000000006,1005.0000000000002
4234,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,335.00000000000006,1005.0000000000002
4235,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,rest,,,,,,,,0.125,335.33333333333337,1006.0000000000001
4236,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,335.5,1006.5
4237,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,335.5,1006.5
4238,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,335.66666666666663,1006.9999999999999
4239,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,336,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,335.66666666666663,1006.9999999999999
4240,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,G4,G,G,0,4,67,7,0.25,336.0,1008.0
4241,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.25,336.0,1008.0
4242,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.25,336.0,1008.0
4243,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,rest,,,,,,,,0.25,336.3333333333333,1009.0
4244,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,E4,E,E,0,4,64,4,0.25,336.66666666666663,1009.9999999999999
4245,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,C#5,C#,C,1,5,73,1,0.25,336.66666666666663,1009.9999999999999
4246,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.25,336.66666666666663,1009.9999999999999
4247,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,336.00000000000006,1008.0000000000002
4248,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,336.00000000000006,1008.0000000000002
4249,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,rest,,,,,,,,0.125,336.33333333333337,1009.0000000000001
4250,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,336.5,1009.5
4251,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,336.5,1009.5
4252,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,336.66666666666663,1009.9999999999999
4253,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,337,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,336.66666666666663,1009.9999999999999
4254,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,D5,D,D,0,5,74,2,0.25,337.0,1011.0
4255,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,D6,D,D,0,6,86,2,0.25,337.0,1011.0
4256,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,D5,D,D,0,5,74,2,0.25,337.3333333333333,1012.0
4257,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,F5,F,F,0,5,77,5,0.25,337.3333333333333,1012.0
4258,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,D6,D,D,0,6,86,2,0.25,337.3333333333333,1012.0
4259,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.125,337.6666666666667,1013.0
4260,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.125,337.6666666666667,1013.0
4261,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,E6,E,E,0,6,88,4,0.125,337.6666666666667,1013.0
4262,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,F5,F,F,0,5,77,5,0.125,337.8333333333333,1013.5
4263,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,A5,A,A,0,5,81,9,0.125,337.8333333333333,1013.5
4264,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,F6,F,F,0,6,89,5,0.125,337.8333333333333,1013.5
4265,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,337.0,1011.0
4266,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,337.0,1011.0
4267,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,rest,,,,,,,,0.125,337.3333333333333,1012.0
4268,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,337.5,1012.5
4269,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,337.5,1012.5
4270,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,337.66666666666663,1012.9999999999999
4271,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,338,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,337.66666666666663,1012.9999999999999
4272,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.25,338.0,1014.0
4273,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,Bb5,Bb,B,-1,5,82,10,0.25,338.0,1014.0
4274,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,G6,G,G,0,6,91,7,0.25,338.0,1014.0
4275,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.25,338.3333333333333,1015.0
4276,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,Bb5,Bb,B,-1,5,82,10,0.25,338.3333333333333,1015.0
4277,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,G6,G,G,0,6,91,7,0.25,338.3333333333333,1015.0
4278,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,F5,F,F,0,5,77,5,0.25,338.66666666666663,1015.9999999999999
4279,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,A5,A,A,0,5,81,9,0.25,338.66666666666663,1015.9999999999999
4280,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,F6,F,F,0,6,89,5,0.25,338.66666666666663,1015.9999999999999
4281,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,338.00000000000006,1014.0000000000002
4282,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,338.00000000000006,1014.0000000000002
4283,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,rest,,,,,,,,0.125,338.33333333333337,1015.0000000000001
4284,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,338.5,1015.5
4285,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,338.5,1015.5
4286,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,338.66666666666663,1015.9999999999999
4287,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,339,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,338.66666666666663,1015.9999999999999
4288,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.25,339.0,1017.0
4289,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.25,339.0,1017.0
4290,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,E6,E,E,0,6,88,4,0.25,339.0,1017.0
4291,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.25,339.3333333333333,1018.0
4292,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.25,339.3333333333333,1018.0
4293,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,E6,E,E,0,6,88,4,0.25,339.3333333333333,1018.0
4294,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,D5,D,D,0,5,74,2,0.25,339.66666666666663,1018.9999999999999
4295,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,F5,F,F,0,5,77,5,0.25,339.66666666666663,1018.9999999999999
4296,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,D6,D,D,0,6,86,2,0.25,339.66666666666663,1018.9999999999999
4297,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,339.00000000000006,1017.0000000000002
4298,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,D4,D,D,0,4,62,2,0.25,339.00000000000006,1017.0000000000002
4299,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,rest,,,,,,,,0.125,339.33333333333337,1018.0000000000001
4300,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.125,339.5,1018.5
4301,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.125,339.5,1018.5
4302,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,D2,D,D,0,2,38,2,0.25,339.66666666666663,1018.9999999999999
4303,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,340,-1,major,101.17241379310131,note,D3,D,D,0,3,50,2,0.25,339.66666666666663,1018.9999999999999
4304,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,341,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.25,340.0,1020.0
4305,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,341,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.25,340.0,1020.0
4306,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,341,-1,major,101.17241379310131,note,E6,E,E,0,6,88,4,0.25,340.0,1020.0
4307,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,341,-1,major,101.17241379310131,note,E5,E,E,0,5,76,4,0.25,340.3333333333333,1021.0
4308,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,341,-1,major,101.17241379310131,note,G5,G,G,0,5,79,7,0.25,340.3333333333333,1021.0
4309,data/Symphony_No._9_2nd_Movement.mxl,60.0,3,4,341,-1,major,101.17241379310131,note,E6,E,E,0,6,88,4,0.25,340.3333333333333,1021.0
