KLs	+P5	-P5	+m3	-m3	+M3	-M3	diffusion	piece	composer	year
0.18985660048503533	0.5176323946803111	8.041051371279515e-05	1.370587065499182e-09	0.01589969003083504	0.4663875017574735	1.647080415199259e-09	0.24903408157194737	..\ExtendedTonality\data\DataFrames\op3n12-02.xml.csv	Corelli	1689.0
0.1541459268593652	0.7432212224282315	0.2567787775717699	0.0	0.0	0.0	0.0	0.7745515272414935	..\ExtendedTonality\data\DataFrames\op3n12-03.xml.csv	Corelli	1689.0
0.24402792150471803	0.7630751497884597	0.2369248502117687	0.0	0.0	0.0	0.0	0.7721171251259845	..\ExtendedTonality\data\DataFrames\op3n12-04.xml.csv	Corelli	1689.0
0.2321979216733423	0.701430028274846	0.2985699717239603	1.0683778352022638e-13	8.979813420628702e-13	6.264041748412635e-14	1.2635534708382162e-13	0.8051394213809727	..\ExtendedTonality\data\DataFrames\op3n12-05.xml.csv	Corelli	1689.0
0.22035714346997215	0.5970036469243005	0.40299635307649107	0.0	0.0	0.0	0.0	0.8314351956717568	..\ExtendedTonality\data\DataFrames\op3n12-06.xml.csv	Corelli	1689.0
0.1877644269960789	0.7398386312194688	0.26016136878012724	1.193467660852779e-13	7.368125478236093e-14	7.637624256998099e-14	1.3461966459106522e-13	0.7818620611925027	..\ExtendedTonality\data\DataFrames\op3n12-07.xml.csv	Corelli	1689.0
0.2961768470104974	0.7411845449213614	0.2588154550781866	1.5883995507781634e-14	3.990779061380234e-13	1.9584160682040164e-14	1.7508997723902908e-14	0.8169151470928203	..\ExtendedTonality\data\DataFrames\op4n1-01.xml.csv	Corelli	1694.0
0.2961768470104974	0.7411845449213614	0.2588154550781866	1.5883995507781634e-14	3.990779061380234e-13	1.9584160682040164e-14	1.7508997723902908e-14	0.8169151470928203	..\ExtendedTonality\data\DataFrames\op4n1-01.xml.csv	Corelli	1694.0
0.2465043108077946	0.5030875382558101	0.49691246174418663	1.1039888621333649e-15	4.776352999552103e-16	3.537751688820201e-16	1.1733235910638129e-15	0.8716166586335701	..\ExtendedTonality\data\DataFrames\op4n2-03.xml.csv	Corelli	1694.0
0.2465043108077946	0.5030875382558101	0.49691246174418663	1.1039888621333649e-15	4.776352999552103e-16	3.537751688820201e-16	1.1733235910638129e-15	0.8716166586335701	..\ExtendedTonality\data\DataFrames\op4n2-03.xml.csv	Corelli	1694.0
0.18251747467761104	0.7703121672769605	0.22968783272303758	1.6154612370034016e-16	2.122325752640375e-16	1.546018087855705e-15	1.0066817171527909e-16	0.7679446210555685	..\ExtendedTonality\data\DataFrames\op4n3-01.xml.csv	Corelli	1694.0
0.21111268940000763	0.6068725436425155	0.39312745635313306	3.38430130274181e-13	3.291614647949609e-12	2.9105309742177843e-13	4.3023955708862416e-13	0.8256195606999147	..\ExtendedTonality\data\DataFrames\op4n3-02.xml.csv	Corelli	1694.0
0.21443817592563938	0.6339210889983463	0.3660789110009937	3.9463708857842214e-14	5.067090173285164e-13	2.802391395925318e-14	8.583440388846859e-14	0.804770963417192	..\ExtendedTonality\data\DataFrames\op4n3-03.xml.csv	Corelli	1694.0
0.19103817878160329	0.7214010674403435	0.27859893255996016	0.0	0.0	0.0	0.0	0.8216920148536301	..\ExtendedTonality\data\DataFrames\op4n3-04.xml.csv	Corelli	1694.0
0.19249081543990537	0.7796728488054679	0.22032715119453	0.0	1.563527952941346e-15	0.0	1.259366425399338e-15	0.7628971193836276	..\ExtendedTonality\data\DataFrames\op4n4-01.xml.csv	Corelli	1694.0
0.1757982814478989	0.8147808639918803	0.18521913600812073	0.0	0.0	0.0	0.0	0.765520837287376	..\ExtendedTonality\data\DataFrames\op4n4-02.xml.csv	Corelli	1694.0
0.21433297650578353	0.20045846803039233	0.7365124545692756	0.0	0.0	0.06302907740033181	3.71881345162528e-16	0.7801144599667039	..\ExtendedTonality\data\DataFrames\op4n4-03.xml.csv	Corelli	1694.0
0.25589469431235956	0.1941157160668693	0.7492410973547733	1.0000843469332166e-14	3.5502200138037843e-16	0.0566431865783449	2.1793547869131125e-15	0.7833336707969459	..\ExtendedTonality\data\DataFrames\op4n5-01.xml.csv	Corelli	1694.0
0.2442452556963735	0.4796310248490402	0.5203689746113445	5.981695360879512e-10	9.629405744529906e-14	9.618147926089507e-13	7.1585285530894975e-12	0.8660199759343404	..\ExtendedTonality\data\DataFrames\op4n5-02.xml.csv	Corelli	1694.0
0.2045501497593283	0.5583850390462187	0.31138394949223114	0.12583590622685234	0.0	0.004395105234697655	9.584347204771859e-17	0.7726009959177299	..\ExtendedTonality\data\DataFrames\op4n5-03.xml.csv	Corelli	1694.0
0.29826989757419964	0.6483108904745534	0.17620068379068154	0.1754884257347652	4.119968255444917e-18	8.673617379884035e-19	0.0	0.7739107746005045	..\ExtendedTonality\data\DataFrames\op4n5-04.xml.csv	Corelli	1694.0
0.22634323004430923	0.586929875574093	0.4130701244092027	2.3035008484537968e-14	1.6514530843571708e-11	1.8173374792345397e-14	1.4848095050300127e-13	0.8573602965548206	..\ExtendedTonality\data\DataFrames\op4n6-02.xml.csv	Corelli	1694.0
0.1801775231743981	0.7610328871715774	0.23896711282833588	1.5005249646982133e-14	3.893998838655488e-14	1.0901978104993493e-14	2.19263626352606e-14	0.788453354892781	..\ExtendedTonality\data\DataFrames\op4n6-03.xml.csv	Corelli	1694.0
0.1801775231743981	0.7610328871715774	0.23896711282833588	1.5005249646982133e-14	3.893998838655488e-14	1.0901978104993493e-14	2.19263626352606e-14	0.788453354892781	..\ExtendedTonality\data\DataFrames\op4n6-03.xml.csv	Corelli	1694.0
0.20587033606543997	0.8105364847711967	0.18946351522881089	6.367248308464246e-16	0.0	0.0	0.0	0.7636391934686274	..\ExtendedTonality\data\DataFrames\op4n7-03.xml.csv	Corelli	1694.0
0.26231983331988434	0.5932667950817883	0.40673287289809157	8.856908195355439e-10	3.2963671679242895e-07	3.9257045664644436e-10	1.1051421021209337e-09	0.8467356599302236	..\ExtendedTonality\data\DataFrames\op4n7-04.xml.csv	Corelli	1694.0
0.21905482705957569	0.2815279887619444	0.6689459608332468	1.8106176280507924e-17	0.03281765652657505	0.016708393878234355	0.0	0.8164750948136149	..\ExtendedTonality\data\DataFrames\op4n8-01.xml.csv	Corelli	1694.0
0.2684113991562136	0.3016594275439901	0.6779734014431212	1.7289723255528577e-13	9.728871354364177e-15	0.020367171012674393	3.1602324923607483e-14	0.824426887397259	..\ExtendedTonality\data\DataFrames\op4n8-02.xml.csv	Corelli	1694.0
0.4749414441892872	0.7907733943558113	0.20922660518130407	5.46435875606148e-12	4.359772226802906e-10	1.2162862500476011e-11	9.280249312071387e-12	0.807355484002969	..\ExtendedTonality\data\DataFrames\op4n8-03.xml.csv	Corelli	1694.0
0.220479295618765	0.6314955961714531	0.3685044037530262	2.682192711206746e-13	7.443624496894074e-11	1.7360317014231824e-13	6.427055746329249e-13	0.8312819024334995	..\ExtendedTonality\data\DataFrames\op4n9-01.xml.csv	Corelli	1694.0
0.22013761042043176	0.602060576552925	0.39793942355685846	0.0	0.0	0.0	0.0	0.826773999961704	..\ExtendedTonality\data\DataFrames\op4n9-02.xml.csv	Corelli	1694.0
0.28608509100907653	0.21668056051006285	0.7311642399271873	4.098284211995207e-17	0.0	0.05215519956275032	0.0	0.7808641113133024	..\ExtendedTonality\data\DataFrames\op4n9-03.xml.csv	Corelli	1694.0
0.22720572225807692	0.7696991735856349	0.23030082641195176	4.848658163880172e-14	2.0408245711043497e-12	2.2533833319801112e-13	9.87591729044706e-14	0.8154489824927083	..\ExtendedTonality\data\DataFrames\op4n9-04.xml.csv	Corelli	1694.0
0.20766772257667426	0.4505591583603093	0.5407824044208753	0.0	0.0	0.008658437328885375	0.0	0.8636762139506654	..\ExtendedTonality\data\DataFrames\op4n10-02.xml.csv	Corelli	1694.0
0.1773621648181302	0.7418092659440233	0.25819073405594245	3.3475826277662435e-15	2.0705225728390175e-14	3.382927618589271e-15	6.843267272294007e-15	0.7795994015537301	..\ExtendedTonality\data\DataFrames\op4n10-03.xml.csv	Corelli	1694.0
0.2222823608718183	0.48676235668699935	0.5132376433625953	0.0	5.299103170153252e-14	0.0	0.0	0.8655195619313987	..\ExtendedTonality\data\DataFrames\op4n11-01.xml.csv	Corelli	1694.0
0.26693307360176954	0.3111722079078566	0.660786598160213	9.513331962474059e-16	0.0	0.02804119393192953	1.408920723144913e-16	0.8341755506577603	..\ExtendedTonality\data\DataFrames\op4n11-02.xml.csv	Corelli	1694.0
0.24074518206600182	0.4171341944043903	0.5788368214079381	1.1130906716087449e-13	6.4540420805035e-15	0.004028984187539167	1.4522329058698144e-14	0.8686071061318839	..\ExtendedTonality\data\DataFrames\op4n11-03.xml.csv	Corelli	1694.0
0.350181097463789	0.27854582675214545	0.6959171622590999	0.0	0.0	0.025537010988769683	0.0	0.8166886613047009	..\ExtendedTonality\data\DataFrames\op4n12-01.xml.csv	Corelli	1694.0
0.24917181411788877	0.47117164479353646	0.5288283552066618	0.0	0.0	0.0	0.0	0.8619499775962984	..\ExtendedTonality\data\DataFrames\op4n12-02.xml.csv	Corelli	1694.0
0.2956795534524747	0.45989781274514707	0.5398012594549372	0.0	1.772887392448297e-14	0.00030092780027146725	0.0	0.8691546748447627	..\ExtendedTonality\data\DataFrames\op4n12-03.xml.csv	Corelli	1694.0
0.21131797774522892	0.6187151173579847	0.3812848826445838	0.0	0.0	0.0	0.0	0.8493183854401383	..\ExtendedTonality\data\DataFrames\op5n1-02.xml.csv	Corelli	1700.0
0.24441402718910818	0.2090039940753392	0.7504789195033756	4.787904556331768e-16	0.0	0.04051708642128612	0.0	0.7811093366241951	..\ExtendedTonality\data\DataFrames\op5n1-03.xml.csv	Corelli	1700.0
0.25172253124702826	0.6221335885053507	0.37786640923868936	6.175782365429143e-12	2.2183989475450415e-09	1.047635676126868e-11	2.0908851554443317e-11	0.8416206689436353	..\ExtendedTonality\data\DataFrames\op5n1-04.xml.csv	Corelli	1700.0
0.18795865578152968	0.6120025312836201	0.3879974687164159	4.50441618141291e-15	0.0	0.0	1.1847924171696361e-15	0.8430439718139908	..\ExtendedTonality\data\DataFrames\op5n2-01.xml.csv	Corelli	1700.0
0.23117939421074324	0.7496706956214265	0.25032930437857376	0.0	0.0	0.0	1.1203874199922081e-16	0.7985376574261147	..\ExtendedTonality\data\DataFrames\op5n2-02.xml.csv	Corelli	1700.0
0.1958642158108021	0.7959157498087465	0.20408425019125037	8.315830662963819e-16	0.0	2.102810113535636e-15	1.007115398021785e-15	0.7821690807908639	..\ExtendedTonality\data\DataFrames\op5n2-03.xml.csv	Corelli	1700.0
0.23648042249653992	0.21615252240214744	0.7506629639334441	0.0	0.0	0.03318451366440949	0.0	0.7886967910667898	..\ExtendedTonality\data\DataFrames\op5n2-04.xml.csv	Corelli	1700.0
0.2342678777748418	0.7927285532683318	0.20727144673166817	6.868420762695671e-16	0.0	2.040034807748725e-15	5.790181702158836e-16	0.7857135673972127	..\ExtendedTonality\data\DataFrames\op5n2-05.xml.csv	Corelli	1700.0
0.21248185196912753	0.7713613449665864	0.228638655033421	0.0	0.0	0.0	0.0	0.7859056129492138	..\ExtendedTonality\data\DataFrames\op5n3-01.xml.csv	Corelli	1700.0
0.2613984282557088	0.6117565746369261	0.38824342536307344	0.0	0.0	7.249299684091197e-16	1.1566234894757471e-15	0.8419097314679631	..\ExtendedTonality\data\DataFrames\op5n3-02.xml.csv	Corelli	1700.0
0.19349259097357188	0.49694374445704237	0.5030562555424867	4.3402330477174226e-13	0.0	1.4910725267241732e-14	3.00471832076522e-14	0.8876909061313877	..\ExtendedTonality\data\DataFrames\op5n3-03.xml.csv	Corelli	1700.0
0.3436635576376948	0.3327696362985916	0.6644835487875783	3.820153720267283e-12	8.504373420759048e-15	0.0027468149097647286	2.369019693956864e-13	0.8405551817402503	..\ExtendedTonality\data\DataFrames\op5n3-04.xml.csv	Corelli	1700.0
0.20501373079554966	0.7120638366726584	0.2805052155408348	4.8489112573248117e-14	1.039954404600911e-12	9.661427202972e-14	0.0074309477853215945	0.8272478442564913	..\ExtendedTonality\data\DataFrames\op5n3-05.xml.csv	Corelli	1700.0
0.21558731529411893	0.7639552167496267	0.2360447832503737	5.434563389583591e-18	0.0	0.0	0.0	0.7795252670618885	..\ExtendedTonality\data\DataFrames\op5n4-01.xml.csv	Corelli	1700.0
0.23775354412102082	0.764836284828471	0.23516371517162737	0.0	0.0	0.0	0.0	0.7993684654677274	..\ExtendedTonality\data\DataFrames\op5n4-02.xml.csv	Corelli	1700.0
0.2576117823546977	0.5958419527565608	0.4041580470546068	3.6196798528886735e-12	1.7915709883784426e-10	1.5197256837294268e-12	4.535845921679448e-12	0.8368382419536013	..\ExtendedTonality\data\DataFrames\op5n4-03.xml.csv	Corelli	1700.0
0.2956753218838593	0.210365998983416	0.7381254625352793	2.0415526907902048e-16	0.0	0.05150853848130594	0.0	0.7913289477577407	..\ExtendedTonality\data\DataFrames\op5n4-04.xml.csv	Corelli	1700.0
0.2563599039055707	0.6026010415993457	0.3973989587716293	0.0	0.0	0.0	0.0	0.8332092030936994	..\ExtendedTonality\data\DataFrames\op5n4-05.xml.csv	Corelli	1700.0
0.2445193848869468	0.6426890243289907	0.19236560851201787	0.16494536715899136	5.82846705118833e-17	0.0	0.0	0.7588846850647835	..\ExtendedTonality\data\DataFrames\op5n5-01.xml.csv	Corelli	1700.0
0.26428182133096084	0.13416385086041444	0.806646724174928	3.63207727782644e-17	3.496552006265752e-17	0.05918942496465761	0.0	0.7714017769094826	..\ExtendedTonality\data\DataFrames\op5n5-03.xml.csv	Corelli	1700.0
0.30857188524597234	0.31625687268983427	0.6597796633161823	8.827059092345046e-14	0.0	0.02396346399388179	1.4687354793745805e-14	0.7983752033857995	..\ExtendedTonality\data\DataFrames\op5n5-04.xml.csv	Corelli	1700.0
0.39193289447292934	0.5760152252528145	0.2621629883624168	0.15870623776043452	0.0	0.003115548624334309	0.0	0.7805434352324269	..\ExtendedTonality\data\DataFrames\op5n5-05.xml.csv	Corelli	1700.0
0.1491064768064296	0.7643546485998056	0.2356453514002035	0.0	0.0	0.0	0.0	0.7791449075733533	..\ExtendedTonality\data\DataFrames\op5n6-01.xml.csv	Corelli	1700.0
0.2012021051731519	0.5837205484521005	0.4162794515563452	0.0	0.0	0.0	0.0	0.8399618582426427	..\ExtendedTonality\data\DataFrames\op5n6-02.xml.csv	Corelli	1700.0
0.20302237661299646	0.7707973802179324	0.2292026197821266	0.0	0.0	0.0	0.0	0.7893193907854665	..\ExtendedTonality\data\DataFrames\op5n6-03.xml.csv	Corelli	1700.0
0.2984196993253455	0.13709287928707925	0.8092992381698967	0.0	3.23255354182586e-16	0.05360788254302284	7.507405609794268e-16	0.7754386835156752	..\ExtendedTonality\data\DataFrames\op5n6-04.xml.csv	Corelli	1700.0
0.15264904668241125	0.7683104039592354	0.23168959604076333	0.0	0.0	5.819948815246621e-16	1.2233053112153947e-15	0.7850671594844859	..\ExtendedTonality\data\DataFrames\op5n6-05.xml.csv	Corelli	1700.0
0.270513714887849	0.40384176855033044	0.5890509487811944	0.0	0.0	0.0071072826684826194	0.0	0.844513854998937	..\ExtendedTonality\data\DataFrames\op5n7-01.xml.csv	Corelli	1700.0
0.26098203984774604	0.37418197354725746	0.6188840676194374	2.2868437287056065e-12	2.90148222288622e-14	0.0069339588308049895	1.8443243893911943e-13	0.854980636010044	..\ExtendedTonality\data\DataFrames\op5n7-02.xml.csv	Corelli	1700.0
0.26215986148979764	0.44608244637141015	0.5418006220138704	0.0	0.0	0.012116931615600311	0.0	0.8587713377279679	..\ExtendedTonality\data\DataFrames\op5n7-03.xml.csv	Corelli	1700.0
0.25444825457740433	0.2597814787035817	0.6897635929850012	2.1187402960559654e-13	1.290449951757422e-14	0.050454928311141255	5.101664533532779e-14	0.8223250211379136	..\ExtendedTonality\data\DataFrames\op5n7-04.xml.csv	Corelli	1700.0
0.23729743838979755	0.2527532061643532	0.6957057011014768	0.0	0.0	0.05154109273417007	1.347460012492141e-16	0.817449784097469	..\ExtendedTonality\data\DataFrames\op5n8-01.xml.csv	Corelli	1700.0
0.2356753846833685	0.22565720445738383	0.7183818130586155	1.735200479206605e-16	2.0454829236654648e-16	0.05596098248399865	1.7084320181447128e-15	0.7919901548860001	..\ExtendedTonality\data\DataFrames\op5n8-02.xml.csv	Corelli	1700.0
0.19542946913136763	0.34069227685806736	0.6372426756978835	4.119968255444917e-18	6.830473686658678e-17	0.022065047444048844	8.803721640582296e-17	0.8170657201098368	..\ExtendedTonality\data\DataFrames\op5n8-03.xml.csv	Corelli	1700.0
0.25372235112768804	0.47261508226721805	0.527384917730015	2.6374132099191844e-12	0.0	1.0634624691280292e-13	4.8148957694157946e-14	0.8689693373429239	..\ExtendedTonality\data\DataFrames\op5n8-04.xml.csv	Corelli	1700.0
0.23875748426751692	0.6269070496546195	0.37309294886534106	2.837706205270369e-12	1.4607072796942876e-09	5.880501509727184e-12	1.061372981148688e-11	0.8525215643446832	..\ExtendedTonality\data\DataFrames\op5n9-01.xml.csv	Corelli	1700.0
0.22489831869990062	0.7665875863279719	0.2334124136720268	2.7232615658354876e-16	1.6639758322368294e-17	3.3108241325820637e-16	4.0440741033709315e-16	0.7944055820798321	..\ExtendedTonality\data\DataFrames\op5n9-02.xml.csv	Corelli	1700.0
0.3682960413999837	0.07978666757915416	0.6196086694688513	0.0	0.0	0.14657234725915838	0.15403231569283632	0.6020392486300643	..\ExtendedTonality\data\DataFrames\op5n9-03.xml.csv	Corelli	1700.0
0.23567408087011754	0.6119897384524651	0.38801026356984264	0.0	0.0	0.0	0.0	0.8455075576767945	..\ExtendedTonality\data\DataFrames\op5n9-04.xml.csv	Corelli	1700.0
0.27754245980712056	0.7728147458894112	0.2271852539050718	1.0408602690685498e-12	1.982772130347272e-10	4.191962993090395e-12	2.0069577239250486e-12	0.7955612834465926	..\ExtendedTonality\data\DataFrames\op5n10-01.xml.csv	Corelli	1700.0
0.23811981719925127	0.599188164045595	0.40081183595355796	1.088768018884384e-13	5.764488821176361e-13	2.046233733669911e-14	1.4129653393493702e-13	0.8251082301406727	..\ExtendedTonality\data\DataFrames\op5n10-02.xml.csv	Corelli	1700.0
0.2695882884351425	0.7822989982225783	0.21770100177812804	0.0	0.0	0.0	0.0	0.7935584002401032	..\ExtendedTonality\data\DataFrames\op5n10-03.xml.csv	Corelli	1700.0
0.19405764105766574	0.8378262719613483	0.16217372803863847	3.4594722919667475e-15	2.6296239491463425e-15	1.7041489747127159e-15	5.430551841545395e-15	0.7156136114808214	..\ExtendedTonality\data\DataFrames\op5n10-04.xml.csv	Corelli	1700.0
0.23910480431832784	0.7454505227064444	0.2545494772934979	1.1333382149425475e-14	2.6532378724630767e-14	1.5132209721380185e-14	4.814291326704634e-15	0.7834352320716867	..\ExtendedTonality\data\DataFrames\op5n10-05.xml.csv	Corelli	1700.0
0.2703870590866605	0.5875840406783123	0.41241595694882877	1.810519843856856e-11	2.3084744598745113e-09	1.064738325718545e-11	3.563204928596492e-11	0.8410810123006149	..\ExtendedTonality\data\DataFrames\op5n11-01.xml.csv	Corelli	1700.0
0.23413819871726588	0.8000193576453516	0.19998064235403487	1.5588268523214488e-13	1.3347531630306109e-13	1.5599002124722094e-13	1.6804596993449938e-13	0.7862366957651303	..\ExtendedTonality\data\DataFrames\op5n11-02.xml.csv	Corelli	1700.0
0.26382093208814394	0.5010681892893418	0.45981179228843644	0.03912001842222189	8.777802432396314e-18	0.0	1.2611473551669278e-17	0.7398328169783873	..\ExtendedTonality\data\DataFrames\op5n11-03.xml.csv	Corelli	1700.0
0.27566010754991505	0.7271202398936939	0.27287976002943404	2.570346442198196e-12	6.64557089371208e-11	4.911315549128298e-12	2.934683312333375e-12	0.7883350321866421	..\ExtendedTonality\data\DataFrames\op5n11-04.xml.csv	Corelli	1700.0
0.21424491463555448	0.7920006684781437	0.2079993315218572	0.0	0.0	0.0	3.187554387107383e-17	0.777368425686565	..\ExtendedTonality\data\DataFrames\op5n11-05.xml.csv	Corelli	1700.0
0.1874003633854594	0.6222884297940718	0.37771157020302737	3.6873336415471636e-14	2.6055212674902517e-12	6.676039929209843e-14	1.9165669485482484e-13	0.8368637430737595	..\ExtendedTonality\data\DataFrames\op6n1-01.xml.csv	Corelli	1714.0
0.39746863924472775	0.29774258995198405	0.6856571441470772	0.0	0.0	0.016600265921758638	0.0	0.8387523867285381	..\ExtendedTonality\data\DataFrames\op6n1-02.xml.csv	Corelli	1714.0
0.23909633064120595	0.6173930934775468	0.382606908597375	0.0	0.0	0.0	0.0	0.8447945007981807	..\ExtendedTonality\data\DataFrames\op6n1-03.xml.csv	Corelli	1714.0
0.15552602009207991	0.2672036278112662	0.6870019707818334	6.318188160159277e-16	1.861575130157611e-16	0.04579440140689948	0.0	0.7666663825724558	..\ExtendedTonality\data\DataFrames\op6n1-04.xml.csv	Corelli	1714.0
0.19591316242299397	0.7427612937812066	0.25723870621880074	0.0	0.0	0.0	0.0	0.8014451701431435	..\ExtendedTonality\data\DataFrames\op6n1-05.xml.csv	Corelli	1714.0
0.25862011222478676	0.6236424220627467	0.37635757919368823	0.0	0.0	0.0	0.0	0.8482523388447545	..\ExtendedTonality\data\DataFrames\op6n1-06.xml.csv	Corelli	1714.0
0.24322705282466353	0.5913240630250225	0.4086759369761292	0.0	0.0	0.0	0.0	0.8328783107468579	..\ExtendedTonality\data\DataFrames\op6n2-02.xml.csv	Corelli	1714.0
0.16737211472575622	0.5373681035673205	0.46263189643270064	1.0733465982334933e-15	0.0	0.0	0.0	0.8940926992857454	..\ExtendedTonality\data\DataFrames\op6n2-03.xml.csv	Corelli	1714.0
0.21426336605034402	0.805426781660981	0.194573218339056	0.0	0.0	0.0	0.0	0.7764510998081462	..\ExtendedTonality\data\DataFrames\op6n2-04.xml.csv	Corelli	1714.0
0.27968627860817086	0.307196057939804	0.659750972453241	1.1033277969637462e-12	1.9936960068966947e-14	0.0330529696057224	1.0934693905548243e-13	0.8335699560516003	..\ExtendedTonality\data\DataFrames\op6n3-01.xml.csv	Corelli	1714.0
0.21513521508481967	0.30768113281078174	0.6685324830117105	9.705018906569496e-15	1.0217521273503394e-15	0.02378638417749529	1.6698339759535497e-15	0.8199627340272079	..\ExtendedTonality\data\DataFrames\op6n3-02.xml.csv	Corelli	1714.0
0.2189617583152357	0.3227423452060147	0.6332991637447766	3.1704782028907363e-16	0.0	0.04395849104920852	0.0	0.8046765472329388	..\ExtendedTonality\data\DataFrames\op6n3-03.xml.csv	Corelli	1714.0
0.2512330236858014	0.33171099912259505	0.6490881323012581	9.448144306853368e-17	8.23919112189625e-16	0.019200868576143088	2.992519968804397e-15	0.8377151212868512	..\ExtendedTonality\data\DataFrames\op6n3-04.xml.csv	Corelli	1714.0
0.15497521542078363	0.6269408109035544	0.3730591890963701	1.0726879454137084e-14	3.198976456994518e-14	1.8371101081354757e-14	1.4444554493481254e-14	0.8233423826025642	..\ExtendedTonality\data\DataFrames\op6n4-01.xml.csv	Corelli	1714.0
0.2122660984335347	0.31716561323997877	0.6439466584261649	7.605542714714253e-16	1.2046163762671758e-16	0.03888772833385457	7.567798926584601e-16	0.8130848441220934	..\ExtendedTonality\data\DataFrames\op6n4-02.xml.csv	Corelli	1714.0
0.15230965368861468	0.7875030717609678	0.21249692823900257	7.718015137582468e-15	8.164282916172869e-15	3.7657424650349575e-15	9.848286059268088e-15	0.746616103584195	..\ExtendedTonality\data\DataFrames\op6n4-03.xml.csv	Corelli	1714.0
0.21374101237182808	0.8081634242642841	0.19183657573209162	3.586088674276122e-13	2.64506559016775e-12	4.97500695154085e-13	1.2311571033485347e-13	0.782449035701811	..\ExtendedTonality\data\DataFrames\op6n4-04.xml.csv	Corelli	1714.0
0.1994074191674362	0.8130045309851649	0.18699546901092187	7.432677520333164e-14	3.715104531518479e-12	1.6329358655184367e-14	1.075217389082117e-13	0.742563923118615	..\ExtendedTonality\data\DataFrames\op6n4-05.xml.csv	Corelli	1714.0
0.2481482485971082	0.6224822624885462	0.37751778493313043	0.0	0.0	0.0	0.0	0.8414487142454868	..\ExtendedTonality\data\DataFrames\op6n5-01.xml.csv	Corelli	1714.0
0.2824722635309892	0.7864819540868555	0.21351804591361498	2.0440626188195088e-14	0.0	0.0	0.0	0.797165514977769	..\ExtendedTonality\data\DataFrames\op6n5-02.xml.csv	Corelli	1714.0
0.26865613824008816	0.24492042845564396	0.6783288617693992	0.008269727365603084	5.751692525035601e-17	0.06848098240935366	0.0	0.7449204920337101	..\ExtendedTonality\data\DataFrames\op6n5-04.xml.csv	Corelli	1714.0
0.17752347226652965	0.8080370486001299	0.19196295139733766	0.0	2.19791177445694e-12	3.3252426420021797e-13	3.644328762375526e-15	0.7822746245266922	..\ExtendedTonality\data\DataFrames\op6n5-05.xml.csv	Corelli	1714.0
0.19043652859895288	0.7725001588241259	0.22749984117587121	0.0	1.714611525677201e-15	2.537575184702323e-16	1.0533566206782918e-15	0.7724580876433403	..\ExtendedTonality\data\DataFrames\op6n6-01.xml.csv	Corelli	1714.0
0.25895095179770455	0.760832626181082	0.2391673737973861	5.912616587739478e-13	1.8335843748277375e-11	1.7808452873165417e-12	8.238188641462516e-13	0.8080918699090298	..\ExtendedTonality\data\DataFrames\op6n6-02.xml.csv	Corelli	1714.0
0.21905521360374072	0.25358885427021216	0.7079428233066105	0.0	0.0	0.038468322423179886	0.0	0.792526307478159	..\ExtendedTonality\data\DataFrames\op6n6-03.xml.csv	Corelli	1714.0
0.20864593451908728	0.7889969845895708	0.211003015410598	2.0555673747547621e-16	0.0	0.0	0.0	0.7907406410770537	..\ExtendedTonality\data\DataFrames\op6n6-04.xml.csv	Corelli	1714.0
0.21337162196608908	0.465182608280093	0.5348173917199388	0.0	2.6569729489472893e-16	0.0	0.0	0.8745278427618969	..\ExtendedTonality\data\DataFrames\op6n6-05.xml.csv	Corelli	1714.0
0.177182573930139	0.8042809090893829	0.19571909091056336	1.4735283306033242e-14	7.156601700142318e-15	1.4587506549923468e-14	1.734951158433029e-14	0.7129932831745049	..\ExtendedTonality\data\DataFrames\op6n7-01.xml.csv	Corelli	1714.0
0.21625508464048532	0.8426803435694611	0.15731965643058443	0.0	0.0	0.0	0.0	0.7306364725928582	..\ExtendedTonality\data\DataFrames\op6n7-02.xml.csv	Corelli	1714.0
0.2160998670634874	0.7895857361345856	0.2104142638647423	8.560708565641395e-14	3.643232633979143e-13	1.0646681019438331e-13	1.1578173315929252e-13	0.7794567848084699	..\ExtendedTonality\data\DataFrames\op6n7-03.xml.csv	Corelli	1714.0
0.1782037267342833	0.277502575753347	0.6857361041247771	0.0	1.1757494934247492e-16	0.03676132012187578	6.310734270223439e-17	0.8047460807523097	..\ExtendedTonality\data\DataFrames\op6n7-04.xml.csv	Corelli	1714.0
0.2499029287818121	0.6028918402199528	0.3971081597956301	8.559730692786364e-15	2.2487872667871837e-14	2.6798339707242296e-15	1.0426433964400141e-14	0.8354171545645743	..\ExtendedTonality\data\DataFrames\op6n7-05.xml.csv	Corelli	1714.0
0.21080683795656027	0.757089073832502	0.24291092616755122	0.0	0.0	0.0	0.0	0.7762537572045606	..\ExtendedTonality\data\DataFrames\op6n7-06.xml.csv	Corelli	1714.0
0.3489950156347527	0.10387546449166812	0.8004192952600443	0.0	0.0	0.09570524024828937	0.0	0.7162413444165542	..\ExtendedTonality\data\DataFrames\op6n8-01.xml.csv	Corelli	1714.0
0.16917364242752728	0.5858732293645001	0.30291970436410204	0.09877133625787447	1.2825772887324616e-17	0.01243573001352338	0.0	0.7888831311914363	..\ExtendedTonality\data\DataFrames\op6n8-02.xml.csv	Corelli	1714.0
